Hour,Price
7999,1.4002669577625573
8000,2.1032669577625573
8001,2.7698869577625573
8002,3.010986957762557
8003,2.803626957762557
8004,2.9100769577625574
8005,2.4992869577625574
8006,2.4204369577625573
8007,2.4962269577625573
8008,2.4137269577625573
8009,2.9489269577625574
8010,3.4433869577625575
8011,-1.4182360838794206
8012,2.4064169577625574
8013,1.8350069577625576
8014,1.5267269577625573
8015,1.4135469577625572
8016,1.2589169577625572
8017,1.1656769577625572
8018,1.1077769577625571
8019,1.0591169577625572
8020,1.0132369577625573
8021,1.0158769577625573
8022,1.1044069577625573
8023,1.3508069577625572
8024,1.8091369577625573
8025,2.5550569577625573
8026,2.8172769577625574
8027,2.713806957762557
8028,2.6875669577625576
8029,2.5374669577625575
8030,2.1420169577625576
8031,2.1295569577625573
8032,2.2730569577625572
8033,2.4958369577625574
8034,2.9318969577625573
8035,2.5678169577625574
8036,2.0426269577625575
8037,1.6785369577625575
8038,1.4258569577625573
8039,1.3336569577625572
8040,1.1876669577625572
8041,1.143936957762557
8042,1.1079269577625572
8043,1.0868469577625572
8044,1.0546469577625572
8045,1.0407469577625572
8046,-0.5655689337249274
8047,1.061676957762557
8048,1.1360269577625572
8049,1.3552669577625571
8050,1.4710369577625573
8051,1.5661669577625572
8052,1.5105569577625573
8053,1.4280069577625571
8054,1.3255669577625573
8055,1.383226957762557
8056,1.4561069577625572
8057,1.5481669577625572
8058,1.7567269577625573
8059,1.7701869577625575
8060,-0.8730238717396297
8061,1.3987369577625572
8062,1.2889769577625572
8063,1.2102269577625573
8064,1.1552069577625572
8065,-1.4893622808384435
8066,1.1011669577625571
8067,1.0672169577625572
8068,1.0651769577625572
8069,1.0271469577625572
8070,0.9849069577625571
8071,0.9432369577625572
8072,0.9908769577625571
8073,1.062116957762557
8074,1.1077169577625572
8075,1.1778069577625572
8076,1.1794069577625572
8077,1.1591569577625571
8078,1.1413769577625572
8079,1.1882869577625572
8080,1.3653069577625572
8081,1.4726769577625571
8082,1.5676669577625573
8083,1.5749569577625573
8084,1.4853569577625572
8085,1.2851669577625573
8086,1.133936957762557
8087,1.0922769577625573
8088,0.9761669577625571
8089,1.0497369577625573
8090,0.9961169577625573
8091,0.9665369577625571
8092,0.9324569577625572
8093,-1.2587095597723532
8094,1.0325369577625572
8095,1.2048869577625572
8096,1.3907869577625571
8097,3.0812369577625573
8098,3.0940669577625575
8099,2.6546669577625575
8100,2.0684069577625572
8101,1.5458169577625571
8102,1.6205569577625574
8103,-0.8995051973838626
8104,2.5536969577625572
8105,3.4763569577625573
8106,2.6549569577625576
8107,1.7127769577625576
8108,1.4636369577625572
8109,1.3906569577625572
8110,1.2287869577625572
8111,1.1447269577625572
8112,1.0296269577625572
8113,1.0160369577625572
8114,0.9731669577625572
8115,0.9388869577625572
8116,0.9253269577625571
8117,0.9402069577625571
8118,1.0242169577625573
8119,1.2635369577625573
8120,2.3786569577625576
8121,4.490586957762558
8122,3.2958569577625574
8123,3.2930769577625574
8124,2.6084869577625573
8125,-1.1165006650022784
8126,2.4010969577625576
8127,2.5536669577625575
8128,-0.772064048907427
8129,2.9407269577625574
8130,2.1658669577625576
8131,1.8550769577625572
8132,1.7369369577625573
8133,1.5246069577625572
8134,1.3670869577625573
8135,1.2755069577625573
8136,1.1548869577625571
8137,1.0803769577625573
8138,1.0441769577625573
8139,1.0266669577625571
8140,1.0199069577625572
8141,1.0143169577625573
8142,1.051236957762557
8143,1.1764569577625572
8144,1.6665569577625572
8145,2.1791569577625576
8146,2.1722369577625575
8147,1.9215269577625573
8148,1.8538569577625572
8149,1.8510569577625575
8150,-0.9989316773700606
8151,1.7667369577625576
8152,1.8192769577625576
8153,2.0616069577625575
8154,2.1975569577625573
8155,2.0051069577625573
8156,1.7905769577625574
8157,1.5045569577625573
8158,1.3013669577625573
8159,1.1788069577625573
8160,1.0867069577625572
8161,1.0647769577625572
8162,1.0467869577625573
8163,1.0326369577625572
8164,-0.29595389199596767
8165,0.9695169577625571
8166,1.0258569577625571
8167,1.2609169577625572
8168,1.5275369577625573
8169,1.7965269577625573
8170,1.6792869577625575
8171,1.6300369577625573
8172,1.6862269577625573
8173,1.6835669577625576
8174,1.6888769577625573
8175,1.6217769577625574
8176,1.6208869577625573
8177,1.5616169577625572
8178,1.4899369577625572
8179,1.3684269577625572
8180,1.1367569577625571
8181,1.0923669577625572
8182,1.0376569577625572
8183,1.029236957762557
8184,0.9327969577625572
8185,0.9299169577625572
8186,-0.8869506565935991
8187,0.8466569577625571
8188,0.8207469577625572
8189,0.8255969577625573
8190,0.9291769577625573
8191,1.0727769577625572
8192,1.1813569577625571
8193,1.3059669577625572
8194,1.3923269577625572
8195,1.3957069577625572
8196,1.3736369577625571
8197,1.3649669577625572
8198,1.293166957762557
8199,1.2610869577625572
8200,1.3356769577625571
8201,1.2877169577625571
8202,1.330826957762557
8203,1.339366957762557
8204,1.1542769577625571
8205,1.1392769577625572
8206,1.0901369577625573
8207,1.069976957762557
8208,0.9725869577625572
8209,0.9918769577625572
8210,-0.4733469583960388
8211,0.8063669577625572
8212,0.7512669577625573
8213,-1.1692942785009452
8214,0.7503869577625573
8215,0.7961069577625572
8216,0.8210169577625572
8217,0.8569169577625573
8218,-0.24534039393581497
8219,0.9759069577625572
8220,0.9767769577625571
8221,0.9861469577625572
8222,0.9482069577625571
8223,0.9033669577625572
8224,0.8721569577625572
8225,-1.3497675037398496
8226,0.8321569577625572
8227,0.7923069577625572
8228,0.7476069577625573
8229,0.6989569577625572
8230,0.6796169577625573
8231,0.6571869577625571
8232,0.5953669577625572
8233,0.5486369577625572
8234,0.4121669577625572
8235,0.3387869577625572
8236,0.22231695776255722
8237,0.1246669577625572
8238,-1.269880676416368
8239,0.37363695776255723
8240,0.4205569577625572
8241,0.5721669577625572
8242,0.6526169577625571
8243,0.6729069577625573
8244,0.7039369577625572
8245,0.6684869577625572
8246,0.6668769577625573
8247,0.7059869577625573
8248,0.7996769577625571
8249,0.8582069577625573
8250,0.8648269577625571
8251,0.9048269577625572
8252,0.8543769577625573
8253,0.8330569577625573
8254,0.8193769577625571
8255,0.8257069577625571
8256,0.6982069577625571
8257,0.5915769577625571
8258,0.35055695776255724
8259,0.34760695776255723
8260,0.3184869577625572
8261,0.33466695776255717
8262,0.3998169577625572
8263,0.7455569577625571
8264,0.9564369577625571
8265,1.0549769577625572
8266,1.0737869577625572
8267,1.0215869577625571
8268,0.9821769577625572
8269,0.9620269577625571
8270,0.9635069577625572
8271,1.0148269577625573
8272,-0.7621079639413061
8273,1.200266957762557
8274,1.3838069577625571
8275,1.4521769577625572
8276,1.3814569577625573
8277,1.2768869577625572
8278,1.101736957762557
8279,1.0573269577625573
8280,0.9351169577625571
8281,0.9436469577625572
8282,0.9290869577625571
8283,0.9079069577625571
8284,0.8902569577625572
8285,0.9043769577625571
8286,0.9580669577625571
8287,-0.2367094036903281
8288,1.370616957762557
8289,1.6530069577625572
8290,1.5290169577625572
8291,1.5029869577625572
8292,1.4001769577625571
8293,1.4237169577625572
8294,1.4638669577625572
8295,1.4151769577625573
8296,1.3609069577625572
8297,1.3260569577625572
8298,1.2320669577625571
8299,1.1482269577625572
8300,0.9940869577625573
8301,0.9618869577625573
8302,0.9499769577625572
8303,0.9049669577625572
8304,0.8164269577625571
8305,0.7853569577625572
8306,0.7549169577625572
8307,0.7587369577625571
8308,0.7243369577625571
8309,0.7219869577625573
8310,0.7577169577625571
8311,0.8347369577625572
8312,1.1072669577625571
8313,1.0584669577625572
8314,1.1260869577625572
8315,1.1669569577625571
8316,1.1625369577625573
8317,1.0584669577625572
8318,1.2033969577625572
8319,1.2206069577625571
8320,1.256766957762557
8321,1.245886957762557
8322,1.3196769577625571
8323,1.2454369577625573
8324,1.1540169577625572
8325,1.068316957762557
8326,0.9845269577625573
8327,1.0061369577625572
8328,0.8870669577625572
8329,0.7938069577625573
8330,0.7784069577625572
8331,0.7878769577625573
8332,0.7858069577625573
8333,0.7954269577625572
8334,0.8548069577625572
8335,1.036626957762557
8336,1.3691869577625573
8337,1.5271869577625572
8338,1.4453069577625572
8339,1.4623269577625573
8340,1.4738769577625572
8341,1.3640169577625572
8342,1.4242769577625571
8343,1.4296069577625572
8344,1.5245169577625572
8345,1.4935769577625573
8346,1.4841069577625572
8347,1.4624769577625572
8348,1.2882069577625572
8349,1.123836957762557
8350,-0.08887371114830822
8351,1.0067169577625572
8352,0.8789369577625572
8353,0.8520569577625572
8354,0.8072169577625572
8355,0.7678369577625572
8356,0.7251669577625572
8357,0.7110269577625572
8358,0.7734669577625573
8359,-0.8278717690753852
8360,1.1410169577625573
8361,1.349806957762557
8362,1.2928569577625573
8363,1.1883069577625571
8364,1.0842069577625573
8365,0.9638069577625572
8366,-0.5426633774390828
8367,0.8628669577625572
8368,0.8765669577625572
8369,0.9894669577625572
8370,0.9459269577625571
8371,0.8729669577625572
8372,0.7963869577625571
8373,0.7590569577625572
8374,0.7401669577625571
8375,-0.15904041380624312
8376,0.6503269577625572
8377,0.5722569577625571
8378,0.5345769577625572
8379,0.4878869577625572
8380,0.4536569577625572
8381,0.3995069577625572
8382,0.42542695776255723
8383,0.46611695776255724
8384,0.5042169577625571
8385,0.5394569577625572
8386,0.5418869577625572
8387,0.5619369577625571
8388,0.5398769577625572
8389,0.5416069577625572
8390,0.5368769577625572
8391,0.5191169577625572
8392,0.5345769577625572
8393,0.5400269577625572
8394,0.5519169577625572
8395,0.5433169577625572
8396,0.5353069577625572
8397,0.5277069577625572
8398,0.5274169577625571
8399,0.5149569577625572
8400,0.43230695776255723
8401,0.3151969577625572
8402,0.27787695776255716
8403,0.2801569577625572
8404,0.0703169577625572
8405,0.03554695776255723
8406,0.08783695776255718
8407,0.19211695776255722
8408,0.27117695776255724
8409,-0.6964665443159552
8410,0.3587869577625572
8411,0.38372695776255716
8412,0.33998695776255716
8413,-0.9575008752074359
8414,0.2378369577625572
8415,0.3254669577625572
8416,-0.07244639041419432
8417,0.49128695776255715
8418,-0.16129635907198248
8419,0.49057695776255716
8420,0.4888669577625572
8421,0.4740569577625572
8422,0.4623669577625572
8423,0.4643669577625572
8424,0.36065695776255724
8425,0.4022369577625572
8426,-0.36460973230947924
8427,0.37945695776255717
8428,-0.19785276019940579
8429,0.42005695776255714
8430,0.5108069577625571
8431,0.5642269577625572
8432,0.6250469577625571
8433,0.6445769577625572
8434,0.6365869577625571
8435,0.6672269577625571
8436,0.6340269577625572
8437,0.6437169577625572
8438,0.6653769577625572
8439,0.6348869577625572
8440,0.6304669577625572
8441,0.6227769577625571
8442,0.6167869577625572
8443,0.5508269577625572
8444,0.5304669577625571
8445,0.49955695776255715
8446,0.4968369577625572
8447,0.4778869577625572
8448,0.40951695776255714
8449,0.36635695776255717
8450,0.3295869577625572
8451,-0.24588164880707852
8452,0.38763695776255713
8453,0.4215569577625572
8454,0.47577695776255724
8455,0.5366569577625572
8456,0.5991069577625572
8457,0.6562969577625573
8458,0.6798669577625571
8459,0.7098069577625572
8460,0.7372069577625573
8461,0.6995869577625571
8462,0.6763169577625572
8463,0.6761769577625572
8464,0.6792869577625571
8465,0.7098069577625572
8466,0.7096669577625572
8467,0.6564369577625573
8468,-0.4538525741442112
8469,0.5764069577625572
8470,0.5717169577625572
8471,-0.6758822519085532
8472,0.45576695776255716
8473,0.4303569577625572
8474,0.36367695776255715
8475,0.32601695776255724
8476,0.23446695776255722
8477,0.10992695776255718
8478,0.26687695776255715
8479,0.40590695776255714
8480,-1.2841857669153298
8481,0.5681069577625572
8482,0.5864369577625572
8483,0.5911369577625571
8484,-1.4472611245932088
8485,0.5563069577625572
8486,0.5375369577625572
8487,0.5982369577625571
8488,0.6197169577625572
8489,0.6610769577625573
8490,0.7539069577625572
8491,0.7141069577625572
8492,0.6228369577625572
8493,0.6205669577625572
8494,0.5817569577625572
8495,0.5217669577625572
8496,0.41798695776255723
8497,0.35218695776255715
8498,0.24396695776255717
8499,0.1750669577625572
8500,0.1185569577625572
8501,0.10558695776255717
8502,0.11573695776255721
8503,0.1716769577625572
8504,-0.12486599532187981
8505,-0.33620240219581965
8506,0.4370169577625572
8507,0.4467369577625572
8508,0.4482869577625572
8509,0.45152695776255714
8510,0.4495569577625572
8511,0.4526569577625572
8512,0.45293695776255716
8513,0.45518695776255724
8514,0.4499769577625572
8515,0.4482869577625572
8516,0.4449069577625572
8517,0.42968695776255716
8518,0.38163695776255724
8519,0.32583695776255717
8520,-0.09477304223744276
8521,-0.13474304223744282
8522,-0.20158304223744283
8523,-1.2414204568422507
8524,-0.29428304223744284
8525,-0.2708230422374428
8526,-0.15651304223744278
8527,-0.7320920539771083
8528,0.3796169577625572
8529,0.4415069577625572
8530,0.46298695776255716
8531,0.48333695776255714
8532,0.4798069577625572
8533,0.46298695776255716
8534,0.46030695776255715
8535,0.46213695776255714
8536,0.46933695776255724
8537,0.47372695776255713
8538,0.48955695776255714
8539,0.48347695776255717
8540,0.4679269577625572
8541,0.44447695776255713
8542,0.39190695776255724
8543,-1.382059933515363
8544,0.2195169577625572
8545,-0.07414304223744284
8546,-0.2884830422374428
8547,-0.34643304223744276
8548,-0.33262304223744277
8549,-0.2718430422374428
8550,-0.24124304223744286
8551,-0.15988304223744276
8552,0.007486957762557256
8553,-1.4436506556840292
8554,0.2652569577625572
8555,-0.43436727748138226
8556,0.40907695776255715
8557,0.3755169577625572
8558,0.3742569577625572
8559,0.40963695776255715
8560,0.43107695776255717
8561,0.4972069577625572
8562,0.5861769577625572
8563,0.5812369577625572
8564,0.5208869577625572
8565,0.46533695776255724
8566,-1.4245156005980042
8567,0.3921569577625572
8568,0.2821669577625572
8569,0.4067669577625572
8570,0.2837269577625572
8571,-0.7471957034632444
8572,0.21953695776255722
8573,0.1838769577625572
8574,0.08570695776255721
8575,0.09791695776255727
8576,0.2519869577625572
8577,0.37685695776255723
8578,0.4057769577625572
8579,0.4209469577625572
8580,0.4059169577625572
8581,0.3890669577625572
8582,0.3882269577625572
8583,0.35928695776255715
8584,-0.19976777146726632
8585,-0.5935433702677817
8586,0.2664569577625572
8587,0.2729169577625572
8588,0.15353695776255716
8589,0.0698269577625572
8590,0.0698269577625572
8591,0.05563695776255717
8592,-0.01992304223744279
8593,0.19271695776255715
8594,0.1844369577625572
8595,0.09272695776255724
8596,-0.07607824236602445
8597,0.025026957762557145
8598,-0.04056304223744289
8599,-0.060513042237442805
8600,0.15128695776255718
8601,0.3435669577625572
8602,0.4226269577625572
8603,0.4626669577625572
8604,0.4899069577625572
8605,0.49243695776255714
8606,0.4910269577625572
8607,0.47838695776255724
8608,0.46167695776255724
8609,0.44805695776255716
8610,0.4198269577625572
8611,0.38358695776255713
8612,0.33147695776255715
8613,0.33752695776255714
8614,0.3510069577625572
8615,0.3502969577625572
8616,0.3500269577625572
8617,0.3144869577625572
8618,-0.8985445099674724
8619,0.28541695776255716
8620,0.27782695776255717
8621,0.27390695776255714
8622,0.21687695776255722
8623,0.19820695776255715
8624,0.3500269577625572
8625,0.41617695776255714
8626,0.4517069577625572
8627,0.4828869577625572
8628,0.4984769577625572
8629,0.5028269577625571
8630,0.5024069577625572
8631,0.5069069577625572
8632,0.5185569577625572
8633,0.5234769577625572
8634,-1.0718938973048662
8635,0.5209369577625572
8636,0.5163169577625571
8637,0.5133669577625571
8638,0.5088669577625572
8639,0.5046569577625571
8640,0.4988869577625572
8641,-0.8898393771419921
8642,0.4821769577625572
8643,0.4823269577625572
8644,0.4203869577625572
8645,0.4340169577625572
8646,0.49987695776255714
8647,0.5260069577625572
8648,0.6233269577625572
8649,0.7401869577625573
8650,0.7420169577625573
8651,-0.5116472901377143
8652,0.6674269577625571
8653,-0.5057103185480014
8654,0.6422869577625572
8655,0.6776869577625573
8656,0.7389169577625572
8657,0.7365269577625573
8658,0.7733269577625572
8659,0.6928569577625572
8660,0.5594269577625572
8661,0.48948695776255724
8662,0.4545169577625572
8663,0.43415695776255714
8664,0.2769869577625572
8665,0.18398695776255714
8666,0.06657695776255712
8667,-1.239054441144992
8668,0.0038169577625571938
8669,-0.2687264861053069
8670,0.11590695776255716
8671,0.16017695776255714
8672,0.19352695776255724
8673,0.2739369577625572
8674,0.4276569577625572
8675,0.4745869577625572
8676,0.4712269577625572
8677,0.5059769577625571
8678,0.5148069577625571
8679,0.5198369577625572
8680,0.5220869577625572
8681,0.5352569577625572
8682,0.5433769577625572
8683,0.5435169577625572
8684,-0.3607197769245838
8685,0.5178769577625572
8686,0.48621695776255713
8687,0.43227695776255715
8688,0.34833695776255724
8689,0.28332695776255723
8690,0.29981695776255723
8691,0.26838695776255717
8692,0.25331695776255714
8693,0.2764269577625572
8694,0.18383695776255715
8695,0.1906069577625572
