time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4065,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4066,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4067,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4068,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4069,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4070,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4071,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4072,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4073,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4074,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4075,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4076,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4077,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4078,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4079,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4080,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4081,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4082,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4083,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4086,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4087,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4088,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4089,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4090,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4091,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4092,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4093,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4094,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4095,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4096,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4097,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4098,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4099,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4102,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4103,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4104,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4105,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4108,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4109,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4112,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4113,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4114,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4115,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4116,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4117,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4118,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4119,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4120,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4121,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4122,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4123,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4124,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4125,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4126,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4127,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4128,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4129,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4130,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4131,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4132,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4133,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4134,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4135,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4136,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4137,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4138,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4139,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4140,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4141,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4142,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4143,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4144,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4145,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4146,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4147,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4148,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4149,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4151,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4152,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4153,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4154,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4155,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4160,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4161,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4162,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4163,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4164,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4165,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4166,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4167,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4170,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4171,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4172,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4173,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4174,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4175,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4176,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4177,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4180,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4181,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4182,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4183,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4184,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4185,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4186,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4192,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4193,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4194,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4195,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4196,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4197,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4198,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4199,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4200,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4201,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4202,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4203,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4204,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4205,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4206,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4207,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4208,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4218,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4222,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4223,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4226,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4227,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4228,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4229,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4230,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4231,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4232,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4233,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4234,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4235,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4236,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4237,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4238,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4239,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4240,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4241,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4242,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4243,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4244,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4245,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4246,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4247,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4248,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4251,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4252,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4253,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4254,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4255,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4256,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4257,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4258,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4261,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4264,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4265,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4266,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4267,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4268,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4269,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4272,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4273,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4274,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4275,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4278,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4279,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4280,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4281,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4284,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4285,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4286,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4287,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4288,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4289,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4290,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4291,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4292,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4293,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4294,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4295,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4298,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4299,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4300,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4301,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4302,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4303,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4304,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4305,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4306,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4307,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4310,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4311,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4312,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4313,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4314,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4315,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4318,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4319,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4320,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4321,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4322,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4323,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4324,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4325,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4326,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4327,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4328,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4329,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4330,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4331,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4332,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4333,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4334,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4335,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4336,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4337,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4338,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4339,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4340,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4341,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4345,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4346,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4347,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4348,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4349,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4350,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4351,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4352,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4353,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4354,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4362,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
