time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
33,0.0,0.0,333.3333333333333,0.0,0.0,4114.807581534199,0.0,8.943879272951424,703.3333333333334,0.0
34,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4809.1970355945805,425.60036624613684,10.453192970485517,0.0,247.57227746738528
35,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4551.17156515671,425.60036624613684,9.892352977067802,0.0,247.57227746738528
36,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4293.706934712257,425.60036624613684,9.33273201639783,0.0,247.57227746738528
37,0.0,0.0,333.3333333333333,0.0,0.0,4036.8019252284744,0.0,8.774327438805727,703.3333333333334,0.0
38,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4731.360931123002,425.60036624613684,10.284009671466933,0.0,247.57227746738528
39,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4473.504643984149,425.60036624613684,9.72353741213433,0.0,247.57227746738528
40,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4216.20882910463,425.60036624613684,9.164283386248613,0.0,247.57227746738528
41,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3959.4722682509964,425.60036624613684,8.60624494587724,0.0,247.57227746738528
42,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3703.2937458377337,425.60036624613684,8.049419448843178,0.0,247.57227746738528
43,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3447.672048921505,425.60036624613684,7.493804258712391,0.0,247.57227746738528
44,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3192.605967195407,425.60036624613684,6.939396744781349,0.0,247.57227746738528
45,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2938.0942929832404,425.60036624613684,6.386194282064578,0.0,247.57227746738528
46,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2684.1358212337905,425.60036624613684,5.834194251282227,0.0,247.57227746738528
47,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2430.729349515123,425.60036624613684,5.283394038847675,0.0,247.57227746738528
48,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2177.87367800889,425.60036624613684,4.733791036855147,0.0,247.57227746738528
49,333.3333333333333,0.0,0.0,0.0,300.0,1925.56760950465,300.0,4.18538264306737,0.0,0.0
50,333.3333333333333,0.0,0.0,0.0,300.0,1921.3822268615825,300.0,4.176285362981008,0.0,0.0
51,0.0,0.0,333.3333333333333,0.0,0.0,1917.2059414986013,0.0,4.16720785659565,703.3333333333334,0.0
52,0.0,0.0,333.3333333333333,0.0,0.0,2616.372066975339,0.0,5.686904049939795,703.3333333333334,0.0
53,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3314.0184962587323,425.60036624613684,7.203297056193046,0.0,247.57227746738528
54,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3059.242921735154,425.60036624613684,6.64952098402344,0.0,247.57227746738528
55,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2805.0211232837455,425.60036624613684,6.0969485905764955,0.0,247.57227746738528
56,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2551.3518972257834,425.60036624613684,5.545577259555587,0.0,247.57227746738528
57,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2298.2340424988424,425.60036624613684,4.995404380350834,0.0,247.57227746738528
58,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2045.6663606511063,425.60036624613684,4.446427348026733,0.0,247.57227746738528
59,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1793.6476558356944,425.60036624613684,3.8986435633098258,0.0,247.57227746738528
60,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1542.1767348049991,425.60036624613684,3.3520504325763936,0.0,247.57227746738528
61,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1291.2524069050373,425.60036624613684,2.806645367840177,0.0,247.57227746738528
62,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1040.8734840698119,425.60036624613684,2.262425786740121,0.0,247.57227746738528
63,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,791.0387808156864,425.60036624613684,1.7193891125281482,0.0,247.57227746738528
64,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,541.747114235773,425.60036624613684,1.1775327740569603,0.0,247.57227746738528
65,0.0,0.0,333.3333333333333,0.0,0.0,292.9973039943307,0.0,0.6368542057678626,703.3333333333334,0.0
66,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
67,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
68,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738146,425.60036624613684,1.079757342117061,0.0,247.57227746738528
69,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.11156876431218,425.60036624613684,0.539291296926991,0.0,247.57227746738528
70,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
71,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
72,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
73,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
74,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
75,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794967,703.3333333333334,0.0
76,0.0,0.0,333.3333333333333,0.0,0.0,2804.174093796439,0.0,6.095107500969026,703.3333333333334,0.0
77,0.0,0.0,333.3333333333333,0.0,0.0,3501.4123196288037,0.0,7.610613242796793,703.3333333333334,0.0
78,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.122824905831376,703.3333333333334,0.0
79,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4891.345548146842,425.60036624613684,10.631749650029212,0.0,247.57227746738528
80,0.0,0.0,333.3333333333333,0.0,0.0,4633.141521029428,0.0,10.070521548697922,703.3333333333334,0.0
81,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5326.404332814063,425.60036624613684,11.577386394785522,0.0,247.57227746738528
82,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5067.254668951892,425.60036624613684,11.01410287270525,0.0,247.57227746738528
83,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4808.668288611802,425.60036624613684,10.452043694587143,0.0,247.57227746738528
84,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4550.64396744983,425.60036624613684,9.891206199216947,0.0,247.57227746738528
85,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4293.180483783229,425.60036624613684,9.331587731164788,0.0,247.57227746738528
86,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4036.276618584678,425.60036624613684,8.773185640772576,0.0,247.57227746738528
87,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3779.93115547652,425.60036624613684,8.215997284141485,0.0,247.57227746738528
88,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3524.142880724993,425.60036624613684,7.660020023119427,0.0,247.57227746738528
89,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3268.910583234488,425.60036624613684,7.105251225288551,0.0,247.57227746738528
90,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3014.233054541814,425.60036624613684,6.551688263952794,0.0,247.57227746738528
91,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2760.109088810476,425.60036624613684,5.999328518125432,0.0,247.57227746738528
92,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2506.5374828249655,425.60036624613684,5.448169372516677,0.0,247.57227746738528
93,0.0,0.0,333.3333333333333,0.0,0.0,2253.5170359850636,0.0,4.898208217521294,703.3333333333334,0.0
94,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2951.952161100876,425.60036624613684,6.416315520292295,0.0,247.57227746738528
95,0.0,0.0,333.3333333333333,0.0,0.0,2697.963568113198,0.0,5.864250018473227,703.3333333333334,0.0
96,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3395.4326514280583,425.60036624613684,7.380257548394796,0.0,247.57227746738528
97,0.0,0.0,333.3333333333333,0.0,0.0,3140.480116412278,0.0,6.826096837758635,703.3333333333334,0.0
98,0.0,0.0,333.3333333333333,0.0,0.0,3836.9873529078527,0.0,8.340013712975141,703.3333333333334,0.0
99,0.0,0.0,333.3333333333333,0.0,0.0,4531.9806725282115,0.0,9.850639962933256,703.3333333333334,0.0
100,324.0515738285275,0.0,9.281759504805766,0.0,291.6464164456748,5225.463365898611,291.6464164456748,11.357982740082871,19.584512555140165,0.0
101,0.0,0.0,333.3333333333333,0.0,0.0,5233.689895713668,0.0,11.375863792366188,703.3333333333334,0.0
102,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5925.647365254635,425.60036624613684,12.87989136764442,0.0,247.57227746738528
103,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5665.195196419606,425.60036624613684,12.313776741800767,0.0,247.57227746738528
104,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5405.309142210421,425.60036624613684,11.748892613560676,0.0,247.57227746738528
105,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5145.987972129475,425.60036624613684,11.185236308334437,0.0,247.57227746738528
106,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4887.230458353755,425.60036624613684,10.622805157345788,0.0,247.57227746738528
107,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4629.035375729024,425.60036624613684,10.061596497619274,0.0,247.57227746738528
108,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4371.40150176402,425.60036624613684,9.501607671967637,0.0,247.57227746738528
109,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4114.327616624668,425.60036624613684,8.942836028979247,0.0,247.57227746738528
110,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3857.812503128303,425.60036624613684,8.38527892300553,0.0,247.57227746738528
111,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3601.8549467379116,425.60036624613684,7.828933714148456,0.0,247.57227746738528
112,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3346.4537355563775,425.60036624613684,7.273797768248035,0.0,247.57227746738528
113,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3091.607660320744,425.60036624613684,6.719868456869843,0.0,247.57227746738528
114,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2837.3155143964887,425.60036624613684,6.167143157292579,0.0,247.57227746738528
115,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2583.5760937718105,425.60036624613684,5.615619252495648,0.0,247.57227746738528
116,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2330.3881970519296,425.60036624613684,5.065294131146766,0.0,247.57227746738528
117,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2077.750625453398,425.60036624613684,4.5161651875896,0.0,247.57227746738528
118,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1825.662182798423,425.60036624613684,3.968229821831429,0.0,247.57227746738528
119,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1574.1216755092064,425.60036624613684,3.4214854395308363,0.0,247.57227746738528
120,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1323.1279126022903,425.60036624613684,2.8759294519854217,0.0,247.57227746738528
121,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1072.6797056829196,425.60036624613684,2.3315592761195463,0.0,247.57227746738528
122,0.0,0.0,333.3333333333333,0.0,0.0,822.7758689394146,0.0,1.7883723344721039,703.3333333333334,0.0
123,0.0,0.0,333.3333333333333,0.0,0.0,1524.3208299382757,0.0,3.313239126270368,703.3333333333334,0.0
124,0.0,0.0,333.3333333333333,0.0,0.0,2224.3409241453387,0.0,4.834791492248486,703.3333333333334,0.0
125,0.0,0.0,333.3333333333333,0.0,0.0,2922.8394659864234,0.0,6.353036636588862,703.3333333333334,0.0
126,0.0,0.0,333.3333333333333,0.0,0.0,3619.8197626831675,0.0,7.867981747815016,703.3333333333334,0.0
127,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4315.285114268686,425.60036624613684,9.3796339988256,0.0,247.57227746738528
128,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4058.333202802475,425.60036624613684,8.821127475842324,0.0,247.57227746738528
129,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3801.9397978592474,425.60036624613684,8.263834913613161,0.0,247.57227746738528
130,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3546.1036854782487,425.60036624613684,7.7077536734926335,0.0,247.57227746738528
131,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3290.823654337371,425.60036624613684,7.152881122570579,0.0,247.57227746738528
132,0.0,0.0,333.3333333333333,0.0,0.0,3036.0984957474147,0.0,6.599214633659685,703.3333333333334,0.0
133,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3732.832614447088,425.60036624613684,8.113624656369101,0.0,247.57227746738528
134,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3477.1467123233338,425.60036624613684,7.557869910836651,0.0,247.57227746738528
135,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3222.0165649451114,425.60036624613684,7.003323144839312,0.0,247.57227746738528
136,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2967.4409643328872,425.60036624613684,6.449981732732285,0.0,247.57227746738528
137,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2713.4187051327694,425.60036624613684,5.897843054577828,0.0,247.57227746738528
138,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2459.9485846108064,425.60036624613684,5.346904496132859,0.0,247.57227746738528
139,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2207.029402647288,425.60036624613684,4.797163448836565,0.0,247.57227746738528
140,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1954.659961731066,425.60036624613684,4.248617309798064,0.0,247.57227746738528
141,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1702.8390669538826,425.60036624613684,3.7012634817840735,0.0,247.57227746738528
142,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1451.5655260047133,425.60036624613684,3.1550993732066166,0.0,247.57227746738528
143,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1200.8381491641214,425.60036624613684,2.6101223981107493,0.0,247.57227746738528
144,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,950.6557492986254,425.60036624613684,2.066329976162317,0.0,247.57227746738528
145,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,701.0171418550779,425.60036624613684,1.5237195326357373,0.0,247.57227746738528
146,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,451.9211448550568,425.60036624613684,0.9822884984018121,0.0,247.57227746738528
147,0.0,0.0,333.3333333333333,0.0,0.0,203.36657888926968,0.0,0.4420343099155589,703.3333333333334,0.0
148,0.0,0.0,333.3333333333333,0.0,0.0,906.2578779126874,0.0,1.969827480290128,703.3333333333334,0.0
149,0.0,0.0,333.3333333333333,0.0,0.0,1607.6213837657306,0.0,3.49429986411536,703.3333333333334,0.0
150,333.3333333333333,0.0,0.0,0.0,300.0,2307.4604172349486,300.0,5.0154586793992415,0.0,0.0
151,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2302.444958555549,425.60036624613684,5.004557159452517,0.0,247.57227746738528
152,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2049.868123928711,425.60036624613684,4.4555602327956505,0.0,247.57227746738528
153,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1797.8402862285302,425.60036624613684,3.907756596987976,0.0,247.57227746738528
154,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1546.360252164157,425.60036624613684,3.3611436583117884,0.0,247.57227746738528
155,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1295.42683103846,425.60036624613684,2.8157188286870403,0.0,247.57227746738528
156,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1045.0388347423877,425.60036624613684,2.271479525659095,0.0,247.57227746738528
157,0.0,0.0,333.3333333333333,0.0,0.0,795.1950777493435,0.0,1.728423172386497,703.3333333333334,0.0
158,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1496.7999879102904,425.60036624613684,3.2534202687148235,0.0,247.57227746738528
159,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.97429017419,425.60036624613684,2.708229584909129,0.0,247.57227746738528
160,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218958,425.60036624613684,2.1642239187646686,0.0,247.57227746738528
161,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.9572817357458,425.60036624613684,1.621400694546201,0.0,247.57227746738528
162,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738146,425.60036624613684,1.079757342117061,0.0,247.57227746738528
163,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.1115687643123,425.60036624613684,0.5392912969269912,0.0,247.57227746738528
164,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
165,128.8104941222405,0.0,204.52283921109282,0.0,115.92944471001645,0.0,115.92944471001645,0.0,431.54319073540586,0.0
166,0.0,0.0,333.3333333333333,0.0,0.0,431.54319073540586,0.0,0.9379953065904112,703.3333333333334,0.0
167,0.0,0.0,333.3333333333333,0.0,0.0,1133.9385287621487,0.0,2.4647104641562505,703.3333333333334,0.0
168,0.0,0.0,333.3333333333333,0.0,0.0,1834.8071516313257,0.0,3.988107178323975,703.3333333333334,0.0
169,0.0,0.0,333.3333333333333,0.0,0.0,2534.152377786335,0.0,5.508192662008537,703.3333333333334,0.0
170,0.0,0.0,333.3333333333333,0.0,0.0,3231.97751845766,0.0,7.024974112447011,703.3333333333334,0.0
171,0.0,0.0,333.3333333333333,0.0,0.0,3928.2858776785465,0.0,8.538458711232677,703.3333333333334,0.0
172,0.0,0.0,333.3333333333333,0.0,0.0,4623.080752300647,0.0,10.048653624349015,703.3333333333334,0.0
173,0.0,0.0,333.3333333333333,0.0,0.0,5316.365432009631,0.0,11.55556600220364,703.3333333333334,0.0
174,0.0,0.0,333.3333333333333,0.0,0.0,6008.14319934076,0.0,13.059202979662166,703.3333333333334,0.0
175,0.0,0.0,333.3333333333333,0.0,0.0,6698.417329694431,0.0,14.559571676081962,703.3333333333334,0.0
176,0.0,0.0,333.3333333333333,0.0,0.0,7387.191091351681,0.0,16.05667919534589,703.3333333333334,0.0
177,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8074.467745489668,425.60036624613684,17.550532625895922,0.0,247.57227746738528
178,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7809.344935396387,425.60036624613684,16.97426596968066,0.0,247.57227746738528
179,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7544.798391959322,425.60036624613684,16.399251877358136,0.0,247.57227746738528
180,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7280.826862614579,425.60036624613684,15.825487626375722,0.0,247.57227746738528
181,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7017.429097520818,425.60036624613684,15.252970500098469,0.0,247.57227746738528
182,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6754.603849553335,425.60036624613684,14.681697787796269,0.0,247.57227746738528
183,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6492.349874298154,425.60036624613684,14.111666784631016,0.0,247.57227746738528
184,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6230.665930046138,425.60036624613684,13.54287479164379,0.0,247.57227746738528
185,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5969.550777787109,425.60036624613684,12.975319115742092,0.0,247.57227746738528
186,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5709.003181203982,425.60036624613684,12.408997069687075,0.0,247.57227746738528
187,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5449.02190666691,425.60036624613684,11.84390597208084,0.0,247.57227746738528
188,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5189.605723227443,425.60036624613684,11.280043147353728,0.0,247.57227746738528
189,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4930.753402612705,425.60036624613684,10.717405925751658,0.0,247.57227746738528
190,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4672.463719219569,425.60036624613684,10.155991643323478,0.0,247.57227746738528
191,333.3333333333333,0.0,0.0,0.0,300.0,4414.735450108859,300.0,9.595797641908359,0.0,0.0
192,0.0,0.0,333.3333333333333,0.0,0.0,4405.139652466951,0.0,9.574940371200963,703.3333333333334,0.0
193,0.0,0.0,333.3333333333333,0.0,0.0,5098.898045429083,0.0,11.082882404528464,703.3333333333334,0.0
194,0.0,0.0,333.3333333333333,0.0,0.0,5791.148496357887,0.0,12.587546799417364,703.3333333333334,0.0
195,0.0,0.0,333.3333333333333,0.0,0.0,6481.8942828918025,0.0,14.08894068008961,703.3333333333334,0.0
196,0.0,0.0,333.3333333333333,0.0,0.0,7171.138675545047,0.0,15.587071155282064,703.3333333333334,0.0
197,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7858.884937723097,425.60036624613684,17.081945318280145,0.0,247.57227746738528
198,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7594.230714937432,425.60036624613684,16.506697175865366,0.0,247.57227746738528
199,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7330.151740294182,425.60036624613684,15.932699383518198,0.0,247.57227746738528
200,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7066.646763443278,425.60036624613684,15.359949223497926,0.0,247.57227746738528
201,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6803.714536752395,425.60036624613684,14.788443983971089,0.0,247.57227746738528
202,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6541.3538153010395,425.60036624613684,14.218180958998614,0.0,247.57227746738528
203,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6279.563356874656,425.60036624613684,13.649157448523018,0.0,247.57227746738528
204,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6018.341921958749,425.60036624613684,13.081370758355622,0.0,247.57227746738528
205,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5757.688273733008,425.60036624613684,12.514818200163784,0.0,247.57227746738528
206,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5497.601178065459,425.60036624613684,11.949497091458182,0.0,247.57227746738528
207,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5238.0794035066165,425.60036624613684,11.385404755580115,0.0,247.57227746738528
208,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4979.121721283651,425.60036624613684,10.822538521688816,0.0,247.57227746738528
209,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4720.726905294578,425.60036624613684,10.26089572474882,0.0,247.57227746738528
210,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4462.893732102443,425.60036624613684,9.700473705517334,0.0,247.57227746738528
211,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4205.6209809295415,425.60036624613684,9.141269810531659,0.0,247.57227746738528
212,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3948.9074336516246,425.60036624613684,8.583281392096614,0.0,247.57227746738528
213,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3692.7518747921426,425.60036624613684,8.026505808272011,0.0,247.57227746738528
214,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3437.1530915164853,425.60036624613684,7.470940422860136,0.0,247.57227746738528
215,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3182.10987362624,425.60036624613684,6.916582605393273,0.0,247.57227746738528
216,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2927.6210135534616,425.60036624613684,6.363429731121249,0.0,247.57227746738528
217,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2673.6853063549547,425.60036624613684,5.811479180999004,0.0,247.57227746738528
218,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2420.3015497065703,425.60036624613684,5.260728341674193,0.0,247.57227746738528
219,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2167.4685438975107,425.60036624613684,4.711174605474813,0.0,247.57227746738528
220,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1915.1850918246505,425.60036624613684,4.162815370396852,0.0,247.57227746738528
221,0.0,0.0,333.3333333333333,0.0,0.0,1663.4499989868684,0.0,3.615648040091973,703.3333333333334,0.0
222,0.0,0.0,333.3333333333333,0.0,0.0,2363.16768428011,0.0,5.136543094941272,703.3333333333334,0.0
223,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3061.364474518501,425.60036624613684,6.6541323568736805,0.0,247.57227746738528
224,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2807.138064694242,425.60036624613684,6.101549940221218,0.0,247.57227746738528
225,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2553.464237286635,425.60036624613684,5.550168607781069,0.0,247.57227746738528
226,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2300.3417912114687,425.60036624613684,4.999985748895999,0.0,247.57227746738528
227,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2047.7695279951874,425.60036624613684,4.4509987585832524,0.0,247.57227746738528
228,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1795.7462517692188,425.60036624613684,3.9032050375222243,0.0,247.57227746738528
229,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1544.2707692643112,425.60036624613684,3.3566019920421475,0.0,247.57227746738528
230,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1293.3418898048837,425.60036624613684,2.8111870341098193,0.0,247.57227746738528
231,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1042.9584253033886,425.60036624613684,2.266957581317343,0.0,247.57227746738528
232,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,793.1191902546859,425.60036624613684,1.7239110568699012,0.0,247.57227746738528
233,0.0,0.0,333.3333333333333,0.0,0.0,543.8230017304307,0.0,1.1820448895735567,703.3333333333334,0.0
234,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.9742901741904,425.60036624613684,2.7082295849091302,0.0,247.57227746738528
235,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
236,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
237,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738147,425.60036624613684,1.0797573421170612,0.0,247.57227746738528
238,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.1115687643123,425.60036624613684,0.5392912969269912,0.0,247.57227746738528
239,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
240,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
