time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
19,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4600.14542666969,451.7007137668567,9.998801771142157,0.0,299.0189624693376
20,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4291.1276624292095,451.7007137668567,9.327125751838787,0.0,299.0189624693376
21,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3982.7815742080334,451.7007137668567,8.656909676678163,0.0,299.0189624693376
22,0.0,0.0,333.3333333333333,0.0,0.0,3675.105702062018,0.0,7.988150372349285,703.3333333333334,0.0
23,0.0,0.0,333.3333333333333,0.0,0.0,4370.450885023001,0.0,9.499541426779242,703.3333333333334,0.0
24,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5064.284676929555,451.7007137668567,11.007647346034057,0.0,299.0189624693376
25,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4754.258067114184,451.7007137668567,10.333778516289836,0.0,299.0189624693376
26,0.0,0.0,333.3333333333333,0.0,0.0,4444.905326128556,0.0,9.661374396945705,703.3333333333334,0.0
27,0.0,0.0,333.3333333333333,0.0,0.0,5138.577285064945,0.0,11.169128558671433,703.3333333333334,0.0
28,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5830.741489839606,451.7007137668567,12.673605490313237,0.0,299.0189624693376
29,0.0,0.0,333.3333333333333,0.0,0.0,5519.048921879956,0.0,11.996115560864842,703.3333333333334,0.0
30,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6210.3861396524235,451.7007137668567,13.498794966920975,0.0,299.0189624693376
31,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5897.868382216165,451.7007137668567,12.819511418959479,0.0,299.0189624693376
32,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5586.029908327869,451.7007137668567,12.141704350742101,0.0,299.0189624693376
33,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5274.8692415077885,451.7007137668567,11.46537055301632,0.0,299.0189624693376
34,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4964.384908485434,451.7007137668567,10.790506823505206,0.0,299.0189624693376
35,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4654.575439192591,451.7007137668567,10.117109966892238,0.0,299.0189624693376
36,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4345.439366756362,451.7007137668567,9.445176794806189,0.0,299.0189624693376
37,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4036.975227492219,451.7007137668567,8.774704125806016,0.0,299.0189624693376
38,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3729.181560897075,451.7007137668567,8.105688785365814,0.0,299.0189624693376
39,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3422.056909642372,451.7007137668567,7.438127605859773,0.0,299.0189624693376
40,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3115.5998195671746,451.7007137668567,6.77201742654718,0.0,299.0189624693376
41,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2809.80883967129,451.7007137668567,6.10735509355746,0.0,299.0189624693376
42,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2504.682522108395,451.7007137668567,5.444137459875239,0.0,299.0189624693376
43,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2200.219422179182,451.7007137668567,4.782361385325448,0.0,299.0189624693376
44,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1896.4180983245192,451.7007137668567,4.122023736558447,0.0,299.0189624693376
45,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1593.2771121186233,451.7007137668567,3.4631213870351965,0.0,299.0189624693376
46,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1290.7950282622505,451.7007137668567,2.805651217012452,0.0,299.0189624693376
47,0.0,0.0,333.3333333333333,0.0,0.0,988.9704145759006,0.0,2.1496101135279924,703.3333333333334,0.0
48,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1690.1541377957058,451.7007137668567,3.673691724726512,0.0,299.0189624693376
49,0.0,0.0,333.3333333333333,0.0,0.0,1387.461483601642,0.0,3.015763862420117,703.3333333333334,0.0
50,0.0,0.0,333.3333333333333,0.0,0.0,2087.779053072555,0.0,4.537962815825191,703.3333333333334,0.0
51,0.0,0.0,333.3333333333333,0.0,0.0,2786.5744235900634,0.0,6.056853142180541,703.3333333333334,0.0
52,0.0,0.0,333.3333333333333,0.0,0.0,3483.850903781216,0.0,7.572442033064465,703.3333333333334,0.0
53,0.0,0.0,333.3333333333333,0.0,0.0,4179.611795081484,0.0,9.084736664423756,703.3333333333334,0.0
54,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4873.860391750393,451.7007137668567,10.593744196607691,0.0,299.0189624693376
55,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4564.247685084449,451.7007137668567,9.920775020061296,0.0,299.0189624693376
56,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.30794759505,451.7007137668567,9.249268598443335,0.0,299.0189624693376
57,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.0397165272693,451.7007137668567,8.579221752333332,0.0,299.0189624693376
58,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.4415323055982,451.7007137668567,7.910631309221542,0.0,299.0189624693376
59,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270395,451.7007137668567,7.243494103493947,0.0,299.0189624693376
60,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.2494819542076,451.7007137668567,6.577806976417245,0.0,299.0189624693376
61,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.6527125084526,451.7007137668567,5.91356677612391,0.0,299.0189624693376
62,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.720183262991,451.7007137668567,5.25077035759727,0.0,299.0189624693376
63,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.450450436056,451.7007137668567,4.5894145826566,0.0,299.0189624693376
64,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.842073384062,451.7007137668567,3.9294963199422823,0.0,299.0189624693376
65,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947823,451.7007137668567,3.2710124449009688,0.0,299.0189624693376
66,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805437,451.7007137668567,2.613959839770788,0.0,299.0189624693376
67,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714354,451.7007137668567,1.958335393566588,0.0,299.0189624693376
68,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085312,451.7007137668567,1.304136002065204,0.0,299.0189624693376
69,333.3333333333333,168.55634862984078,0.0,151.7007137668567,300.0,299.67032103712836,451.70071376685667,0.6513585677907587,0.0,299.01896246933757
70,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
71,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
72,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
73,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
74,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794927,703.3333333333334,0.0
75,0.0,0.0,333.3333333333333,0.0,1.0052758625533897e-10,2804.174093796439,1.0052758625533897e-10,6.095107500763631,703.3333333330977,0.0
76,0.0,0.0,333.3333333333333,0.0,0.0,3501.4123196288037,0.0,7.610613242643653,703.3333333331806,0.0
77,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.122824905831376,703.3333333333334,0.0
78,0.0,0.0,333.3333333333333,0.0,0.0,4891.345548146842,0.0,10.63174965002921,703.3333333333334,0.0
79,0.0,0.0,333.3333333333333,0.0,0.0,5584.047131830146,0.0,12.13739461978397,703.3333333333334,0.0
80,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6275.243070543696,451.7007137668567,13.639766943960401,0.0,299.0189624693376
81,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5962.584341130399,451.7007137668567,12.960176981587411,0.0,299.0189624693376
82,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5650.605201679474,451.7007137668567,12.282064164975951,0.0,299.0189624693376
83,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5339.30417504516,451.7007137668567,11.60542528342586,0.0,299.0189624693376
84,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5028.679787292398,451.7007137668567,10.930257133215706,0.0,299.0189624693376
85,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4718.730567689844,451.7007137668567,10.256556517587612,0.0,299.0189624693376
86,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4409.455048702919,451.7007137668567,9.58432024673212,0.0,299.0189624693376
87,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4100.851765986849,451.7007137668567,8.913545137773095,0.0,299.0189624693376
88,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3792.919258379739,451.7007137668567,8.244228014752647,0.0,299.0189624693376
89,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3485.6560678956484,451.7007137668567,7.5763657086161,0.0,299.0189624693376
90,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3179.060739717695,451.7007137668567,6.9099550571969806,0.0,299.0189624693376
91,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2873.13182219116,451.7007137668567,6.244992905202049,0.0,299.0189624693376
92,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2567.8678668166203,451.7007137668567,5.581476104196363,0.0,299.0189624693376
93,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2263.267428243086,451.7007137668567,4.919401512588365,0.0,299.0189624693376
94,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1959.32906426116,451.7007137668567,4.258765995615014,0.0,299.0189624693376
95,331.0256832480458,0.0,2.3076500852874777,0.0,297.92311492324126,1656.0513357962077,297.92311492324126,3.5995664253269335,4.869141679956578,0.0
96,0.0,0.0,333.3333333333333,0.0,0.0,1657.3209110508374,0.0,3.602325953586843,703.3333333333334,0.0
97,0.0,0.0,333.3333333333333,0.0,0.0,2357.0519184305836,0.0,5.123249965108114,703.3333333333334,0.0
98,0.0,0.0,333.3333333333333,0.0,0.0,3055.262001798809,0.0,6.6408681207727405,703.3333333333334,0.0
99,0.0,0.0,333.3333333333333,0.0,0.0,3751.954467011369,0.0,8.155187606135598,703.3333333333334,0.0
100,0.0,0.0,333.3333333333333,0.0,0.0,4447.132612738566,0.0,9.666215591133152,703.3333333333334,0.0
101,0.0,0.0,333.3333333333333,0.0,0.0,5140.799730480766,0.0,11.173959230117417,703.3333333333334,0.0
102,333.3333333333333,0.0,0.0,0.0,300.0,5832.959104583982,300.0,12.678425661889818,0.0,0.0
103,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5820.280678922091,451.7007137668567,12.650868040726705,0.0,299.0189624693376
104,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5508.610848412028,451.7007137668567,11.973427533031343,0.0,299.0189624693376
105,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5197.618458409659,451.7007137668567,11.297459499077554,0.0,299.0189624693376
106,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4887.302036441243,451.7007137668567,10.622960738320208,0.0,299.0189624693376
107,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4577.660113233586,451.7007137668567,9.94992805717082,0.0,299.0189624693376
108,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4268.691222707078,451.7007137668567,9.27835826898245,0.0,299.0189624693376
109,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3960.3939019687577,451.7007137668567,8.608248194034584,0.0,299.0189624693376
110,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3652.7666913053854,451.7007137668567,7.939594659518118,0.0,299.0189624693376
111,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3345.80813417653,451.7007137668567,7.272394499520301,0.0,299.0189624693376
112,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3039.516777207672,451.7007137668567,6.606644555009764,0.0,299.0189624693376
113,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2733.891170183325,451.7007137668567,5.942341673821554,0.0,299.0189624693376
114,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2428.9298660401655,451.7007137668567,5.279482710642216,0.0,299.0189624693376
115,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2124.6314208601857,451.7007137668567,4.618064526994897,0.0,299.0189624693376
116,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1820.994393863853,451.7007137668567,3.9580839912244863,0.0,299.0189624693376
117,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1518.017347403291,451.7007137668567,3.299537978482787,0.0,299.0189624693376
118,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1215.698846955471,451.7007137668567,2.6424233707137232,0.0,299.0189624693376
119,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,914.0374611154197,451.7007137668567,1.9867370566385745,0.0,299.0189624693376
120,0.0,0.0,333.3333333333333,0.0,0.0,613.0317615894436,0.0,1.3324759317412456,703.3333333333334,0.0
121,0.0,0.0,333.3333333333333,0.0,0.0,1315.0326189910356,0.0,2.858333652594199,703.3333333333334,0.0
122,0.0,0.0,333.3333333333333,0.0,0.0,2015.5076186717747,0.0,4.380874793759623,703.3333333333334,0.0
123,0.0,0.0,333.3333333333333,0.0,0.0,2714.4600772113486,0.0,5.900106564101538,703.3333333333334,0.0
124,0.0,0.0,333.3333333333333,0.0,0.0,3411.89330398058,0.0,7.416036156814892,703.3333333333334,0.0
125,0.0,0.0,333.3333333333333,0.0,0.0,4107.810601157099,0.0,8.928670749459625,703.3333333333334,0.0
126,0.0,0.0,333.3333333333333,0.0,0.0,4802.215263740972,0.0,10.438017503994642,703.3333333333334,0.0
127,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5495.110579570311,451.7007137668567,11.94408356681174,0.0,299.0189624693376
128,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5184.147533534161,451.7007137668567,11.268179314428794,0.0,299.0189624693376
129,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4873.860391750394,451.7007137668567,10.593744196607693,0.0,299.0189624693376
130,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4564.24768508445,451.7007137668567,9.920775020061297,0.0,299.0189624693376
131,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.307947595051,451.7007137668567,9.249268598443338,0.0,299.0189624693376
132,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.039716527269,451.7007137668567,8.57922175233333,0.0,299.0189624693376
133,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.441532305598,451.7007137668567,7.910631309221541,0.0,299.0189624693376
134,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270386,451.7007137668567,7.243494103493946,0.0,299.0189624693376
135,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.2494819542076,451.7007137668567,6.577806976417245,0.0,299.0189624693376
136,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.6527125084526,451.7007137668567,5.91356677612391,0.0,299.0189624693376
137,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.720183262991,451.7007137668567,5.25077035759727,0.0,299.0189624693376
138,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.450450436056,451.7007137668567,4.5894145826566,0.0,299.0189624693376
139,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.842073384062,451.7007137668567,3.9294963199422823,0.0,299.0189624693376
140,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947823,451.7007137668567,3.2710124449009688,0.0,299.0189624693376
141,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805437,451.7007137668567,2.613959839770788,0.0,299.0189624693376
142,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714354,451.7007137668567,1.958335393566588,0.0,299.0189624693376
143,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085312,451.7007137668567,1.304136002065204,0.0,299.0189624693376
144,333.3333333333333,168.55634862984078,0.0,151.7007137668567,300.0,299.67032103712836,451.70071376685667,0.6513585677907587,0.0,299.01896246933757
145,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
146,333.3333333333333,168.55634862984076,0.0,151.70071376685667,300.0,703.3333333333334,451.70071376685667,1.5287539690082963,0.0,299.0189624693375
147,0.0,0.0,333.3333333333333,0.0,0.0,402.7856168949875,0.0,0.8754883087502378,703.3333333333334,0.0
148,0.0,0.0,333.3333333333333,0.0,0.0,1105.2434619195706,0.0,2.4023393305166065,703.3333333333334,0.0
149,0.0,0.0,333.3333333333333,0.0,0.0,1806.174455922387,0.0,3.925871613572629,703.3333333333334,0.0
150,0.0,0.0,333.3333333333333,0.0,0.0,2505.581917642148,0.0,5.446092371475143,703.3333333333334,0.0
151,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3203.4691586040067,451.7007137668567,6.96300880210172,0.0,299.0189624693376
152,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2897.4871873325674,451.7007137668567,6.297931333344096,0.0,299.0189624693376
153,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2592.1702935298854,451.7007137668567,5.634299466226368,0.0,299.0189624693376
154,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2287.517031594321,451.7007137668567,4.972110058612172,0.0,299.0189624693376
155,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1983.5259590663716,451.7007137668567,4.311359975194838,0.0,299.0189624693376
156,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1680.195636621839,451.7007137668567,3.652046087482546,0.0,299.0189624693376
157,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1377.524628065019,451.7007137668567,2.9941652737835183,0.0,299.0189624693376
158,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1075.5115003218978,451.7007137668567,2.3377144191912347,0.0,299.0189624693376
159,333.3333333333333,0.0,0.0,0.0,300.0,774.1548234333688,300.0,1.6826904155696862,0.0,0.0
160,333.3333333333333,96.27941407124972,0.0,86.65147266412474,300.0,772.4721330177991,386.65147266412475,1.6790329468709926,0.0,170.79968056239701
161,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085311,451.7007137668567,1.3041360020652037,0.0,299.0189624693376
162,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.67032103712825,451.7007137668567,0.6513585677907584,0.0,299.0189624693376
163,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
164,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
165,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
166,0.0,0.0,333.3333333333333,0.0,1.2206555766169914e-10,703.3333333333334,1.2206555766169914e-10,1.528753969008296,703.3333333330471,0.0
167,0.0,0.0,333.3333333333333,0.0,3.543277671269607e-10,1405.1379126976583,3.543277671269607e-10,3.054185062259901,703.3333333325025,0.0
168,0.0,0.0,333.3333333333333,0.0,1.7956836018129252e-10,2105.417060967901,1.7956836018129252e-10,4.576300504374085,703.3333333329123,0.0
169,0.0,0.0,333.3333333333333,0.0,0.0,2804.174093796439,0.0,6.095107500832959,703.3333333333334,0.0
170,0.0,0.0,333.3333333333333,0.0,0.0,3501.4123196288037,0.0,7.610613242796623,703.3333333333334,0.0
171,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.12282490562587,703.3333333333334,0.0
172,0.0,0.0,333.3333333333333,0.0,0.0,4891.345548146842,0.0,10.631749649892628,703.3333333333334,0.0
173,0.0,0.0,333.3333333333333,0.0,0.0,5584.047131830146,0.0,12.13739461978397,703.3333333333334,0.0
174,0.0,0.0,333.3333333333333,0.0,0.0,6275.243070543695,0.0,13.639766943754452,703.3333333333334,0.0
175,0.0,0.0,333.3333333333333,0.0,1.0052758625533897e-10,6964.936636933067,1.0052758625533897e-10,15.138873735756755,703.3333333330977,0.0
176,0.0,0.0,333.3333333333333,0.0,0.0,7653.131096530472,0.0,16.634722093492464,703.3333333331731,0.0
177,310.9201722288822,0.0,22.413161104451117,0.0,279.828155005994,8339.82970777021,279.828155005994,18.12731909944124,47.29176993039186,0.0
178,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8368.994158601161,451.7007137668567,18.190710478533795,0.0,299.0189624693376
179,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8051.78448565329,451.7007137668567,17.50122865882733,0.0,299.0189624693376
180,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7735.2642945251255,451.7007137668567,16.81324548566366,0.0,299.0189624693376
181,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7419.432086570123,451.7007137668567,16.12675770160888,0.0,299.0189624693376
182,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7104.2863663991775,451.7007137668567,15.441762056309386,0.0,299.0189624693376
183,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6789.82564187353,451.7007137668567,14.758255306476485,0.0,299.0189624693376
184,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6476.048424097716,451.7007137668567,14.076234215871049,0.0,299.0189624693376
185,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6162.953227412507,451.7007137668567,13.395695555288187,0.0,299.0189624693376
186,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5850.538569387882,451.7007137668567,12.716636102541957,0.0,299.0189624693376
187,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5538.802970816001,451.7007137668567,12.0390526424501,0.0,299.0189624693376
188,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5227.744955704215,451.7007137668567,11.36294196681884,0.0,299.0189624693376
189,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4917.363051268058,451.7007137668567,10.68830087442766,0.0,299.0189624693376
190,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4607.655787924293,451.7007137668567,10.015126171014185,0.0,299.0189624693376
191,0.0,0.0,333.3333333333333,0.0,0.0,4298.621699283941,0.0,9.34341466925902,703.3333333333334,0.0
192,0.0,0.0,333.3333333333333,0.0,0.0,4992.611617948015,0.0,10.851859943111316,703.3333333333334,0.0
193,0.0,0.0,333.3333333333333,0.0,0.0,5685.093091338238,0.0,12.357026484689538,703.3333333333334,0.0
194,0.0,0.0,333.3333333333333,0.0,0.0,6376.069398186881,0.0,13.858921420593175,703.3333333333334,0.0
195,0.0,0.0,333.3333333333333,0.0,0.0,7065.5438100996225,0.0,15.357551861931464,703.3333333333334,0.0
196,0.0,0.0,333.3333333333333,0.0,0.0,7753.519591571024,0.0,16.852924904357042,703.3333333333334,0.0
197,324.638997964566,0.0,8.694335368767346,0.0,292.1750981681094,8440.0,292.1750981681094,18.345047628099554,18.3450476280991,0.0
198,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8440.0,451.7007137668567,18.345047628099554,0.0,299.0189624693376
199,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8122.635989902564,451.7007137668567,17.65523034365854,0.0,299.0189624693376
200,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7805.961797089568,451.7007137668567,16.966912434921056,0.0,299.0189624693376
201,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7489.975922185309,451.7007137668567,16.28009064286829,0.0,299.0189624693376
202,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7174.676869073103,451.7007137668567,15.594761715565197,0.0,299.0189624693376
203,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6860.063144888201,451.7007137668567,14.910922408145078,0.0,299.0189624693376
204,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6546.133260010719,451.7007137668567,14.22856948279422,0.0,299.0189624693376
205,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6232.885728058587,451.7007137668567,13.54769970873658,0.0,299.0189624693376
206,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5920.319065880513,451.7007137668567,12.868309862218469,0.0,299.0189624693376
207,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5608.431793548956,451.7007137668567,12.190396726493296,0.0,299.0189624693376
208,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5297.222434353125,451.7007137668567,11.513957091806343,0.0,299.0189624693376
209,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4986.689514791981,451.7007137668567,10.838987755379566,0.0,299.0189624693376
210,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4676.831564567265,451.7007137668567,10.165485521396423,0.0,299.0189624693376
211,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4367.64711657653,451.7007137668567,9.493447200986743,0.0,299.0189624693376
212,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4059.1347069062062,451.7007137668567,8.822869612211644,0.0,299.0189624693376
213,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3751.292874824657,451.7007137668567,8.153749580048439,0.0,299.0189624693376
214,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3444.1201627752707,451.7007137668567,7.486083936375631,0.0,299.0189624693376
215,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3137.6151163695577,451.7007137668567,6.819869519957898,0.0,299.0189624693376
216,333.3333333333333,0.0,0.0,0.0,300.0,2831.7762843802625,300.0,6.155103176431126,0.0,0.0
217,200.9095221094486,0.0,132.4238112238847,0.0,180.81856989850374,2825.621181203831,180.81856989850374,6.1417245436198105,279.4142416823967,0.0
218,0.0,0.0,333.3333333333333,0.0,0.0,3098.893698342608,0.0,6.735705271387762,703.3333333333334,0.0
219,0.0,0.0,333.3333333333333,0.0,0.0,3795.491326404553,0.0,8.249818620252402,703.3333333333334,0.0
220,0.0,0.0,333.3333333333333,0.0,0.0,4490.574841117634,0.0,9.760640916806702,703.3333333333334,0.0
221,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5184.14753353416,451.7007137668567,11.26817931442879,0.0,299.0189624693376
222,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4873.860391750393,451.7007137668567,10.593744196607691,0.0,299.0189624693376
223,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4564.247685084449,451.7007137668567,9.920775020061296,0.0,299.0189624693376
224,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.30794759505,451.7007137668567,9.249268598443335,0.0,299.0189624693376
225,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.0397165272693,451.7007137668567,8.579221752333332,0.0,299.0189624693376
226,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.4415323055982,451.7007137668567,7.910631309221542,0.0,299.0189624693376
227,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270395,451.7007137668567,7.243494103493947,0.0,299.0189624693376
